post_id,tweet_time,t0_bar,ticker,decision,importance_score_1_to_10,confidence_score_1_to_10,category,relevance_classification,content,ret_post_10m,car_raw_post_10m,car_trade_post_10m,ret_post_30m,car_raw_post_30m,car_trade_post_30m,ret_post_45m,car_raw_post_45m,car_trade_post_45m,ret_post_60m,car_raw_post_60m,car_trade_post_60m,ret_post_2h,car_raw_post_2h,car_trade_post_2h,ret_post_4h,car_raw_post_4h,car_trade_post_4h,ret_post_6h,car_raw_post_6h,car_trade_post_6h,ret_post_12h,car_raw_post_12h,car_trade_post_12h,ret_post_1d,car_raw_post_1d,car_trade_post_1d,ret_post_2d,car_raw_post_2d,car_trade_post_2d,ret_pre_10m,car_raw_pre_10m,car_trade_pre_10m,ret_pre_30m,car_raw_pre_30m,car_trade_pre_30m,ret_pre_45m,car_raw_pre_45m,car_trade_pre_45m,ret_pre_60m,car_raw_pre_60m,car_trade_pre_60m,ret_pre_2h,car_raw_pre_2h,car_trade_pre_2h,ret_pre_4h,car_raw_pre_4h,car_trade_pre_4h,ret_pre_6h,car_raw_pre_6h,car_trade_pre_6h,ret_pre_12h,car_raw_pre_12h,car_trade_pre_12h,ret_pre_1d,car_raw_pre_1d,car_trade_pre_1d,ret_pre_2d,car_raw_pre_2d,car_trade_pre_2d
1.13175e+18,2019-05-23 22:33:21.555000-04:00,,XLK,1,7,8,Technology Innovation,Relevant,Smart Summon coming soon!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12883e+18,2019-05-15 21:10:19.304000-04:00,,XLC,1,7,8,Communication Services,Relevant,"Starlink mission will be heaviest @SpaceX payload ever at 18.5 tons. If all goes well, each launch of 60 satellites will generate more power than Space Station &amp; deliver 1 terabit of bandwidth to Earth.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12625e+18,2019-05-08 18:18:19.370000-04:00,,XLY,1,7,8,Automotive,Relevant,"Model 3 Standard Range+ with Autopilot lease is $399/month at https://t.co/46TXqRrsdr, but lots of other EVs available: https://t.co/ePlZTmXcgG",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.12085e+18,2019-04-23 20:40:39.042000-04:00,,XLY,1,7,8,Product Development,Relevant,New Model S has 370 mile / 595 km range,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11712e+18,2019-04-13 13:38:57.742000-04:00,,XLY,1,8,9,Company Specific / Product Pricing,Relevant,Please note that the price of the Tesla Full Self-Driving option will increase substantially over time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11672e+18,2019-04-12 11:09:30.311000-04:00,,XLY,1,7,8,Consumer Discretionary,Relevant,Leasing now available for Model 3 https://t.co/cz0TQn7IOZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1146e+18,2019-04-06 14:45:22.923000-04:00,,XLY,1,7,8,Product Announcement,Relevant,Tesla Enhanced Summon coming out in US next week for anyone with Enhanced Autopilot or Full Self-Driving option,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11457e+18,2019-04-06 12:46:10.366000-04:00,,XLK,1,7,8,Automotive Technology / Software Update,Relevant,Latest Autopilot update is epic. Rolling out to all US owners with Enhanced Autopilot or Full Self-Driving option. International coming soon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11421e+18,2019-04-05 12:55:39.677000-04:00,,XLI,1,7,8,Aerospace & Defense,Relevant,"Static fire data looks good so far. This is first launch of Falcon Heavy Block 5, so we’re being extra cautious. Launch date might move.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11361e+18,2019-04-03 21:11:28.530000-04:00,,XLI,1,7,7,Aerospace/Space Exploration,Relevant,Starhopper completed tethered hop. All systems green.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11204e+18,2019-03-30 13:12:51.361000-04:00,,XLY,1,7,8,Company Operational Update,Relevant,"Amazing work by Tesla Delivery teams, especially in Europe &amp; China! Most insane logistics challenge I’ve ever seen. Thanks also to many country &amp; city officials for your help this weekend! Super appreciated.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.11176e+18,2019-03-29 18:40:14.158000-04:00,,XLY,1,7,8,Company-specific product update and customer policy.,Relevant,"Anyone who purchased full self-driving will get FSD computer upgrade for free. This is the only change between Autopilot HW2.5 &amp; HW3. Going forward “HW3” will just be called FSD Computer, which is accurate. No change to vehicle sensors or wire harness needed. This is v important.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1099e+18,2019-03-24 15:29:15.601000-04:00,,XLY,1,8,9,Company-specific announcement impacting Consumer Discretionary sector.,Relevant,Please note prices on all Tesla inventory cars worldwide rise by ~3% on April 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10532e+18,2019-03-12 00:09:58.509000-04:00,,XLY,0,7,8,Company-specific financial news,Relevant,"Tesla car prices go up ~3% next week, except for $35k Model 3. Order online at https://t.co/46TXqRrsdr before then for current prices.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10377e+18,2019-03-07 16:30:49.711000-05:00,,XLY,1,8,8,Company-specific operational improvement,Relevant,"Latest software improves Tesla Supercharger times by up to 25% for all Tesla S/X/3 worldwide, incl original 2012 Model S. Not splitting power across 2 Supercharger stalls helps all cars up to 50%.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10233e+18,2019-03-03 17:08:46.958000-05:00,,XLY,1,9,8,Product Launch Event,Relevant,Model Y unveil event on March 14 at LA Design Studio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10233e+18,2019-03-03 17:08:46.958000-05:00,,XLY,1,7,8,Company-specific product launch/infrastructure,Relevant,First public Tesla V3.0 Supercharger Station goes live Wed 8pm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.10129e+18,2019-02-28 20:16:11.635000-05:00,,XLY,1,8,8,Consumer Discretionary,Relevant,Exact Tesla Model 3 in my profile pic costs $35k before incentives &amp; takes 1 minute to buy online at https://t.co/46TXqRrsdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09801e+18,2019-02-19 19:02:38.696000-05:00,,XLY,1,7,8,Company Operations,Relevant,4000 Tesla cars loading in SF for Europe https://t.co/BODbSzo3Fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09594e+18,2019-02-14 01:57:12.237000-05:00,,XLY,1,7,8,Consumer Discretionary,Relevant,CNBC - “Tesla Model 3 ranked most satisfying car” https://t.co/shrTodu5dt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09423e+18,2019-02-09 08:42:16.467000-05:00,,XLY,1,8,8,Automotive,Relevant,"Just left Zeebrugge, now Tilburg, then Tesla HQ in Amsterdam &amp; Oslo tonight to review service in Norway. Exciting to see thousands of Model 3’s on their way to owners in Europe! https://t.co/PeRo4jhiCB",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.09108e+18,2019-01-31 16:05:17.943000-05:00,,XLY,1,7,8,Consumer Discretionary Sector Trend,Relevant,"Exciting to see all the new electric vehicles coming to market! We created Tesla to accelerate a sustainable future &amp; it’s happening!
https://t.co/IqREiDqIyL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08577e+18,2019-01-17 00:25:15.288000-05:00,,XLY,0,7,8,Company Operational Announcement,Relevant,"The Tesla customer referral program will end on Feb 1. If you want to refer a friend to buy a Tesla &amp; give them 6 months of free Supercharging, please do so before then.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08312e+18,2019-01-09 16:55:06.053000-05:00,,XLY,1,7,8,Company Operations/Sales Policy,Relevant,"Btw, you can buy a Tesla online in less than 2 mins &amp; give it back for a full refund for any reason https://t.co/46TXqRJ3C1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0821e+18,2019-01-06 21:21:59.102000-05:00,,XLY,1,8,9,Company Expansion/Manufacturing,Relevant,Looking forward to breaking ground on the @Tesla Shanghai Gigafactory today!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.08208e+18,2019-01-06 20:02:30.731000-05:00,,XLY,1,7,7,Automotive/Consumer Behavior,Relevant,Good sign that almost no Model 3 owners want to sell their cars!,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07872e+18,2018-12-28 13:31:04.305000-05:00,,XLY,1,7,8,Corporate Governance,Relevant,Excited to have Larry Ellison &amp; Kathleen Wilson-Thompson join the Tesla board! https://t.co/CQyvkgsCsT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07802e+18,2018-12-26 15:09:31.300000-05:00,,XLY,1,7,8,Business Expansion,Relevant,"Yes. Supercharger coverage will extend to 100% of Europe next year. From Ireland to Kiev, from Norway to Turkey.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.078e+18,2018-12-26 13:50:02.928000-05:00,,XLY,1,8,8,Consumer Discretionary,Relevant,Reminder to US buyers that the $7500 tax credit cuts in half in 5 days! Order online at https://t.co/46TXqRrsdr to see if there is any inventory left in your region or visit Tesla stores.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07655e+18,2018-12-22 13:48:15.988000-05:00,,XLY,1,8,8,Automotive Sales / Consumer Incentives,Relevant,"Tesla has released all cars for sale where original customer can’t take delivery before year end, as well as test drive / display cars, which cost less.

Reminder to US buyers that $7500 tax credit drops in half in 8 days. Order online at https://t.co/46TXqRrsdr or visit stores.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07249e+18,2018-12-11 08:55:16.557000-05:00,,XLY,1,8,9,Company Specific / Consumer Incentive,Relevant,"Important note for US Tesla buyers: Federal tax credit drops by $3750 in 3 weeks. 

To be on the cancellation waitlist for delivery this year or if you want a display car, order at https://t.co/46TXqRJ3C1 or visit our stores. Full refund if Tesla can’t deliver your car this year.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.07249e+18,2018-12-11 08:55:16.557000-05:00,,XLY,1,8,7,Consumer Discretionary,Relevant,"Love that people are buying a Tesla for the product itself, even if they don’t believe in climate change. 

Not everyone can be convinced about global warming, but if an electric car is simply the best product, they don’t need to be.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.06466e+18,2018-11-19 18:21:39.083000-05:00,,XLY,1,8,9,Corporate Strategy/Infrastructure Expansion (Consumer Discretionary),Relevant,Tesla Supercharger capacity will double by end of next year. Expect to be within range of 95% to 100% of population in all active markets.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.06312e+18,2018-11-15 12:22:14.471000-05:00,,XLY,1,7,8,Company Operations/Logistics,Relevant,Tesla just acquired trucking capacity to ensure Model 3 can be delivered in US by Dec 31 if ordered by Nov 30 https://t.co/npmPuSXNWC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.06137e+18,2018-11-10 16:28:21.958000-05:00,,XLE,-1,7,8,Energy Sector Outlook,Relevant,"We know we’ll run out of dead dinosaurs to mine for fuel &amp; have to use sustainable energy eventually, so why not go renewable now &amp; avoid increasing risk of climate catastrophe? Betting that science is wrong &amp; oil companies are right is the dumbest experiment in history by far …",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05787e+18,2018-11-01 01:40:36.931000-04:00,,XLY,1,7,9,Company Product Update,Relevant,"Tesla advanced Summon ready in ~6 weeks! Just an over-the-air software upgrade, so will work on all cars made in past 2 years (Autopilot hardware V2+).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.056e+18,2018-10-26 21:49:54.188000-04:00,,XLY,1,7,8,Product Release/Innovation,Relevant,Tesla Autopilot Drive on Navigation going to wide release in North America tonight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05306e+18,2018-10-18 19:07:23.565000-04:00,,XLY,1,8,8,Consumer Discretionary,Relevant,"Just released lower cost, mid-range Tesla Model 3 &amp; super simple new order page https://t.co/cz0TQn7IOZ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.05236e+18,2018-10-16 20:45:50.560000-04:00,,XLY,1,7,8,Company Operations/Expansion,Relevant,Just reviewed Tesla’s service locations in North America &amp; realized we have major gaps in geographic coverage! Sorry for this foolish oversight. Tesla will aim to cover all regions of NA (not just big cities) within 3 to 6 months.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.04283e+18,2018-09-20 13:37:01.501000-04:00,,XLY,1,7,8,Automotive Safety / Product News,Relevant,.@NHTSAgov will post final safety probability stats soon. Model 3 has a shot at being safest car ever tested.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.03998e+18,2018-09-12 16:52:08.551000-04:00,,XLY,1,8,9,Company Operational Update,Relevant,"Due to a large increase in vehicle delivery volume in North America, Tesla customers may experience longer response times. Resolving this is our top priority.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0375e+18,2018-09-05 20:37:30.474000-04:00,,XLY,1,9,8,Company Performance,Relevant,"Tesla 1st, 2nd &amp; 3rd in August sales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02835e+18,2018-08-11 14:38:40.476000-04:00,,XLY,1,8,9,Company Strategy / Product Development,Relevant,Great Q&amp;A @defcon last night. Thanks for helping make Tesla &amp; SpaceX more secure! Planning to open-source Tesla vehicle security software for free use by other car makers. Extremely important to a safe self-driving future for all.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.02687e+18,2018-08-07 12:37:40.979000-04:00,,XLK,1,10,10,Corporate Action,Relevant,Am considering taking Tesla private at $420. Funding secured.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0262e+18,2018-08-05 16:15:20.531000-04:00,,XLY,1,7,8,Company Specific News,Relevant,Glad you’re enjoying Model 3 &amp; thanks for buying a Tesla! Major enhancements to Autopilot &amp; fun games coming in a month with V9.0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01733e+18,2018-07-12 04:49:07.734000-04:00,,XLY,1,8,8,Company-specific positive outlook,Relevant,Just finished an amazing 3 day visit to China. The world has never seen human energy &amp; vigor at such scale. Incredibly impressed with Tesla China team &amp; potential for the future.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.01352e+18,2018-07-01 16:29:32.948000-04:00,,XLY,1,8,8,Consumer Discretionary,Relevant,"7000 cars, 7 days
♥️ Tesla Team ♥️",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00808e+18,2018-06-16 16:12:55.877000-04:00,,XLY,1,9,8,Company Operations / Production,Relevant,Amazing work by Tesla team. Built entire new general assembly line in 3 weeks w minimal resources. Love u guys so much! Pic of 1st Model 3 dual motor performance coming off the line … https://t.co/Xr55P3fmGd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0066e+18,2018-06-12 14:11:56.380000-04:00,,XLY,0,8,9,Company Specific News,Relevant,"Difficult, but necessary Tesla reorg underway. My email to the company has already leaked to media. Here it is unfiltered: https://t.co/4LToWoxScx",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.00558e+18,2018-06-09 18:38:49.429000-04:00,,XLY,1,8,7,Product Innovation,Relevant,"SpaceX option package for new Tesla Roadster will include ~10 small rocket thrusters arranged seamlessly around car. These rocket engines dramatically improve acceleration, top speed, braking &amp; cornering. Maybe they will even allow a Tesla to fly …",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0002e+18,2018-05-25 22:20:37.474000-04:00,,XLY,1,7,8,Electric Vehicle Infrastructure,Relevant,"Global map of Tesla Superchargers, including those coming soon https://t.co/Ld5FQgCSs1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.98084e+17,2018-05-20 02:12:23.761000-04:00,,XLY,1,7,8,Product Announcement/Performance Specifications,Relevant,"Tesla dual motor, all-wheel drive performance Model 3:
3.5 sec  0-60mph 
155 mph Top Speed
310 mile Range",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.97943e+17,2018-05-19 16:52:06.741000-04:00,,XLY,1,7,8,Automotive,Relevant,Working on Model 3 dual motor all-wheel drive &amp; performance versions. Driving feel is amazing. Aiming to release config late tonight.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.97279e+17,2018-05-17 20:53:36.804000-04:00,,XLI,1,7,8,Industrials,Relevant,Excited for @boringcompany partnership with LA Metro https://t.co/hpqXC3yjQ6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.96692e+17,2018-05-16 06:01:05.098000-04:00,,XLI,0,8,7,Industrials,Relevant,Will be presenting &amp; taking questions about The Boring Company plans for Los Angeles at 7pm on Thursday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.71466e+17,2018-03-07 14:21:58.022000-05:00,,XLI,1,8,8,Company Operations / Sector Innovation,Relevant,"First production cargo trip of the Tesla Semi heavy duty truck, carrying battery packs from the… https://t.co/6fIMYGfKw1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.57361e+17,2018-01-27 16:13:43.964000-05:00,,XLI,1,8,7,Aerospace and Defense,Relevant,Aiming for first flight of Falcon Heavy on Feb 6 from Apollo launchpad 39A at Cape Kennedy. Easy viewing from the public causeway.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.40359e+17,2017-12-11 18:13:51.282000-05:00,,XLE,-1,8,7,Energy Sector,Relevant,"And those are just the really big ones. The Permian was especially bad, unless you were a mushroom. https://t.co/xT9skw3aIx https://t.co/7HWh5oDs7U",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.38973e+17,2017-12-07 22:26:23.131000-05:00,,XLI,0,7,7,Aerospace/Space Technology,Relevant,"On Tuesday, SpaceX will attempt to refly both an orbital rocket and spacecraft for the first… https://t.co/Wm5SpjNdMb",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.36782e+17,2017-12-01 21:20:08.024000-05:00,,XLY,1,7,8,Company-specific event / Marketing,Relevant,Payload will be my midnight cherry Tesla Roadster playing Space Oddity. Destination is Mars orbit. Will be in deep space for a billion years or so if it doesn’t blow up on ascent.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.33576e+17,2017-11-23 01:00:38.060000-05:00,,XLY,1,7,8,Company Operations / Sector Performance,Relevant,Congratulations to the Tesla crew and South Australian authorities who worked so hard to get this manufactured and installed in record time! https://t.co/M2zKXlIVn3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.29824e+17,2017-11-12 16:31:31.551000-05:00,,XLY,1,8,8,Product Launch / Company Event,Relevant,Tesla Semi Truck unveil to be webcast live on Thursday at 8pm! This will blow your mind clear out of your skull and into an alternate dimension. Just need to find my portal gun ...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.23658e+17,2017-10-26 17:10:02.592000-04:00,,XLY,-1,9,8,Consumer Discretionary,Relevant,"Btw, just want to express a word of appreciation for the hard work of the Tesla Gigafactory team. Reason I camped on the roof was because it was less time than driving to a hotel room in Reno. Production hell, ~8th circle …",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.18334e+17,2017-10-12 00:34:22.077000-04:00,,XLY,1,8,7,Manufacturing/Production Update,Relevant,Stamping Model 3 Body Panels (real-time) https://t.co/hhNFW8VUEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.17155e+17,2017-10-08 18:29:26.572000-04:00,,XLY,-1,9,8,Company Operations,Relevant,The Model 3 body line slowed down to 1/10th speed https://t.co/VVTthqFzF7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.16395e+17,2017-10-06 16:09:28.452000-04:00,,XLY,0,7,8,Company Operational Update,Relevant,Tesla Semi unveil now Nov 16. Diverting resources to fix Model 3 bottlenecks &amp; increase battery production for Puerto Rico &amp; other affected areas.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.93921e+17,2017-08-05 15:45:49.306000-04:00,,XLY,1,8,9,Automotive / Electric Vehicle Technology,Relevant,Officially verified as the first production electric car to exceed 1000km on a single charge! Congratulations Tesla Owners Italia!! https://t.co/r8fFZIFEP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.91705e+17,2017-07-30 13:00:13.734000-04:00,,XLY,0,7,8,Product News,Relevant,Model 3 Interior https://t.co/fihY06dJLw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.9083e+17,2017-07-28 03:03:17.478000-04:00,,XLY,1,9,9,Automotive/Product Launch,Relevant,Setting up for Model 3 handover tomorrow night ... https://t.co/gcnZ5jTjyR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.8975e+17,2017-07-25 03:31:45.412000-04:00,,XLK,1,8,7,Technology Innovation,Relevant,"Tim's piece on AI is excellent, but we actually face a double exponential rate of improvement. AI hardware &amp; software are both exponential. https://t.co/hSfNU8zxDu",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.85631e+17,2017-07-13 18:44:19.285000-04:00,,XLI,1,7,8,Industrials (Aerospace & Defense),Relevant,"Worth noting that Boeing/Lockheed (""Other US"" on chart) get a billion dollar annual subsidy even if they launch nothing. SpaceX does not. https://t.co/Mi27ZnYLRJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.84915e+17,2017-07-11 19:19:11.582000-04:00,,XLY,1,7,8,Company Operational Update,Relevant,"You can now drive anywhere in the US (except N Alaska), most of Europe, China &amp; Japan using the Tesla Supercharger network! https://t.co/2KV8FT8dkk",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.839e+17,2017-07-09 00:05:56.724000-04:00,,XLY,1,9,9,Company Production Milestone,Relevant,First Production Model 3 https://t.co/TCa2NSUNI3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.83841e+17,2017-07-08 20:11:30.028000-04:00,,XLY,1,8,9,Company Production Update,Relevant,Production unit 1 of Model 3 is now built and going through final checkout. Pics soon.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.81751e+17,2017-07-03 01:46:35.198000-04:00,,XLY,1,8,9,Company Operations,Relevant,Model 3 passed all regulatory requirements for production two weeks ahead of schedule. Expecting to complete SN1 on Friday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.79081e+17,2017-06-25 16:56:57.592000-04:00,,XLI,1,8,8,Aerospace Technology,Relevant,New titanium grid fins worked even better than expected. Should be capable of an indefinite number of flights with no service.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.7577e+17,2017-06-16 13:40:13.676000-04:00,,XLI,1,7,8,Aerospace & Defense,Relevant,"Mars V2 plan coming soon, which I think addresses the most fundamental flaw in V1: how to pay for development &amp; operation of giant rockets https://t.co/yaITdVdpEc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.75509e+17,2017-06-15 20:23:06.427000-04:00,,XLI,-1,7,8,Competitive Landscape,Relevant,"$300M cost diff between SpaceX and Boeing/Lockheed exceeds avg value of satellite, so flying with SpaceX means satellite is basically free https://t.co/CaOulCf7ot",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.7465e+17,2017-06-13 11:29:44.868000-04:00,,XLY,1,9,8,Automotive,Relevant,US govt testing by @NHTSAgov finds Model X to be the safest SUV in history by significant margin https://t.co/zAdb5FQPEI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
